timestamp,scenario_id,label,level_real,flow_in_real,flow_out_real,pressure_real,pump_current,valve_position,pump_state,controller_setpoint,auth_ok,hash,replay_flag,bounds_issue,inconsistency_issue
44.80000000000037,normal_001,0,0.8563170606686775,0.2429220649023624,1.034911739009657,7.607961313453599,8.361721257496862,50.0,1,1.0,1,38843d94d842c7cadb62dffdcb41101eb9ee3070728ac5c1d58c96396a8c0e54,0,,
44.90000000000037,normal_001,0,0.8547334955744574,0.23550607975838436,1.0174384010213013,8.280138078725884,8.292165011192445,50.0,1,1.0,1,71b174c44f4626a9de0b6916d438ecfe7bd4de956024a670681d831d29118878,0,,
45.00000000000037,normal_001,0,0.8508481436644977,0.24755577465123674,1.0158947870258976,8.35328838413473,8.074760655558688,50.0,1,1.0,1,cd4e591a4c039c75a85fc7e8fb6912ea4f6b68802a07f2977589a677d6bb2dda,0,,
45.10000000000037,normal_001,0,0.8541955304435718,0.2444344369504865,1.0201078165070732,7.041878937652363,8.219894814679648,50.0,1,1.0,1,8943662f66fd3df9ff2db4f2e928bee4c985a6c4b6c275f98e4f4ad577b83d1b,0,,
45.20000000000037,normal_001,0,0.8533640514355397,0.24202147377480848,1.027451760517808,7.793130452833064,8.268021610545045,50.0,1,1.0,1,3330dfba122a71bf335204f10ee4c8f0c773712435d656883708aaaa42441ec5,0,,
45.300000000000374,normal_001,0,0.8593610723667098,0.2311070620799674,1.021932597266952,8.061257217439497,8.191847732689835,50.0,1,1.0,1,3a298e56ceac40c7a70781d66f3a0ebd20a753ee369130b0d07648e066b95926,0,,
45.400000000000375,normal_001,0,0.8493539698940658,0.23756385717943224,1.0160175512280105,8.315131590369687,8.091275406113718,50.0,1,1.0,1,b12907439face64294c9917f2cb92b8cf344cfe448892f243c24af7cb8d3e717,0,,
45.50000000000038,normal_001,0,0.833462037548968,0.2433968664147825,1.0127141402554651,8.615938283953618,8.246259129285395,50.0,1,1.0,1,da36a1f8089f8c65bf2ff79d3732f82a1ae925772e3514c2d04d66100285bc07,0,,
45.60000000000038,normal_001,0,0.8255071807599664,0.23661217673832172,1.0234909419889084,7.776944317779788,8.15355957376906,50.0,1,1.0,1,6a6a11a6ee478342f8012c9455ed36b96d17f74bc3b5ec68889e3b31fad0674b,0,,
45.70000000000038,normal_001,0,0.8458326910890597,0.24391695254641296,1.0153252512356508,7.953535428609844,8.34223698616985,50.0,1,1.0,1,e1e128ba4eda01a1b12be2f88ba4a96bda0d1a8a58df58cde92522899a2b5294,0,,
45.80000000000038,normal_001,0,0.8570497872686695,0.24489429025390896,1.016072353636325,7.8329394952666425,8.116955559344342,50.0,1,1.0,1,e29f20af40af8bb0193e298ce64ce2d910192ce7a303bb78523b18e41fbe0c67,0,,
45.90000000000038,normal_001,0,0.8433365139890253,0.2420919911044434,1.0217168401277439,8.547097614773836,8.049691969824018,50.0,1,1.0,1,3fb137194919a6ab9ccd1a8d2f195dbd03a015deabdf392b101b0de268032be2,0,,
46.000000000000384,normal_001,0,0.8470833047159935,0.23500969686342793,1.0118523424419321,8.331791261091126,8.399566748978396,50.0,1,1.0,1,1ac006e9fdf2d960c7a5fa5b69c0d641431b72ed325c45a3a38a7098b1079b17,0,,
46.100000000000385,normal_001,0,0.8661173424623027,0.2430336152956809,1.0119198351640564,8.458780943451337,8.288765542587383,50.0,1,1.0,1,f437c03a5922e87b90e25cf02ca02646417705e91a05eee6cf69677b60984b36,0,,
46.20000000000039,normal_001,0,0.8302676812347775,0.2489760567795616,1.013050059745802,8.425254991526023,8.266592425205445,50.0,1,1.0,1,91521e065bbabf487d9f0fb4f5b38336c3b8fc932566494986f4aa8f23421cfb,0,,
46.30000000000039,normal_001,0,0.8361482958718979,0.24419470250234807,1.0078775963652908,7.882106259029025,8.08998457670283,50.0,1,1.0,1,519401248970568a9ee326a2bd2a4ec2238cedfd0326af3a45d38869ee2c8a02,0,,
46.40000000000039,normal_001,0,0.83478738549651,0.24389468251756055,1.0123171520535614,8.983395397670687,8.199440398117094,50.0,1,1.0,1,7030bdd72aa2380216e9ccb7a7c9c34be92c9a57c58af37b1c091f5508f443af,0,,
46.50000000000039,normal_001,0,0.8355416037809416,0.23454149561930343,1.0071574841332387,8.4788284554603,8.284910211074314,50.0,1,1.0,1,9993e585bcfa9246fa19865ea0517606eebd1fd7f693d1047db8205a803ffd1c,0,,
46.60000000000039,normal_001,0,0.8243782018533972,0.23964200374070965,1.0005685787553198,7.9374737173443775,8.289038316351977,50.0,1,1.0,1,fb677f83bab01f3e7105041a38b8051c53b827185ea76fb6d365cbacff203f08,0,,
46.700000000000394,normal_001,0,0.8315354751257541,0.24250332860690604,1.0074720511111548,8.104466978217683,8.133967886052655,50.0,1,1.0,1,f9762291027108fed35ece2da6a613595dd866babaa4851ea8d10944e65ae368,0,,
46.800000000000395,normal_001,0,0.8312391317894555,0.24210486472194695,1.0087487828691015,7.8228833934989,7.984665708012875,50.0,1,1.0,1,2141672fbc27e23ea885558d9d7f67ea395fb51e4e06548e4c196ac6f170b9f2,0,,
46.9000000000004,normal_001,0,0.8336916657734167,0.23760581271995798,1.001040586954959,8.417624016171176,8.160798736008086,50.0,1,1.0,1,31ae58570d21ef002c2649b1d334a4003825a9a80400210db08691d33fd210e6,0,,
47.0000000000004,normal_001,0,0.831790661467268,0.24308502974788349,1.007838361154994,7.372908774118658,8.321194398538639,50.0,1,1.0,1,807166ead60105d3b51f4f9e16a4205e3f17148ae0c8361e0107d0f52a1a87d6,0,,
47.1000000000004,normal_001,0,0.8222768292684463,0.23815361430376897,1.0042037776837753,7.1527894015602556,8.240865281148066,50.0,1,1.0,1,341cf0206e7acbc07f02c63241c682cf27a2077327958594931deba79d5ef9d2,0,,
47.2000000000004,normal_001,0,0.8078455020170335,0.23323664857078233,0.9949416326956232,8.582289907234724,8.13707366063072,50.0,1,1.0,1,9cf29fec3c45c16c449577f2a29b487fead84f6f8c480d60802d56b9d728d272,0,,
47.3000000000004,normal_001,0,0.8319532536084071,0.2373209926847385,0.993083505018141,7.452740509581336,8.323581162000693,50.0,1,1.0,1,f4d74deb4c8fe4eb7236ce393d4411ab78b03b92664a2f8618a9a3d15f24efa9,0,,
47.400000000000404,normal_001,0,0.813535619861247,0.23725856351754698,1.001487525443525,8.246969410178192,8.311739881590245,50.0,1,1.0,1,23c19d84d747e8b8d92420ef087a56db1e18b2c60451e8b2dd2946d2b1cc42f9,0,,
47.500000000000405,normal_001,0,0.8280600842443808,0.23820115677105455,0.9931246091506368,7.774439071423242,8.226028050658288,50.0,1,1.0,1,1a7e40d35902365ff02a76fd30d774e2449e777e2f13f69943caf045635bbe09,0,,
47.600000000000406,normal_001,0,0.8024198576132711,0.23521424542552477,1.000541474444935,7.941957378062225,8.203279699541158,50.0,1,1.0,1,c3229021576272f492a10e5c53f544a45bc0e3f6831bcf6a34ac371b261311ac,0,,
47.70000000000041,normal_001,0,0.8029567125341479,0.23884799642897114,0.9932693313929116,8.396512947856461,8.303524933472374,50.0,1,1.0,1,c49473485b3d45e6432cf73c3a9b08c7793368ca96278e7d2485edefa19d9714,0,,
47.80000000000041,normal_001,0,0.7905658697902783,0.23535244569903793,0.9894760879692317,7.6115502447247385,8.191656203020964,50.0,1,1.0,1,7c13189c729e3827a139d1a535aa6c26c1f8f2b51ae4cadbffc3ccc636f9ef51,0,,
47.90000000000041,normal_001,0,0.7930192417219505,0.23539070093437342,0.9910074600013555,8.025362622044232,8.206934433703625,50.0,1,1.0,1,81e616e6e73c2f54ac498fc22e1a7cab7d1ff0ba5484a88f3c645010b4a3f56e,0,,
48.00000000000041,normal_001,0,0.7987881263147639,0.240884104360697,0.9923626349767104,7.771086417967192,8.367345209029853,50.0,1,1.0,1,0730ddef6176656a10f8cb106725165bff34ddadce0648223bfe4c11126f38a8,0,,
48.10000000000041,normal_001,0,0.8179017821654532,0.233502093815362,0.9983137623827413,8.29781553110826,8.085173671124737,50.0,1,1.0,1,1cb4dab024229531249eaadb2e523f9f2ac3faad8230a7dd779c9cbf6c7d10a4,0,,
48.200000000000415,normal_001,0,0.811178479201141,0.24768965959206277,0.9876217179475124,7.418587383603708,8.301766146684349,50.0,1,1.0,1,15a297818bcd5359d9f02f1c6df79a430511128d98e862e37f09edd883a72587,0,,
48.300000000000416,normal_001,0,0.8042010477500637,0.2427573813761976,0.9940070069745573,8.0579265489002,8.067352787168891,50.0,1,1.0,1,37a28723feded1a547d0df126583505cbbbff2778f2e8eb17784c985f580f41d,0,,
48.40000000000042,normal_001,0,0.8104565237930769,0.24584794996213885,0.9902270037520741,7.826098156483588,8.046889249744426,50.0,1,1.0,1,1ede2f2064ab44260a7ab0df237ec6cf6d4fdd1e905d8e5708b683da81a24abb,0,,
48.50000000000042,normal_001,0,0.8036250060227271,0.24286028720857072,0.9901331770717925,8.395289597452855,8.166592276902005,50.0,1,1.0,1,7fd570ad98a9dfaff44cc3c47ca4b0ba3be4a12cfff9d8e56d154dd32361aba8,0,,
48.60000000000042,normal_001,0,0.8026294885507147,0.2349016783065394,0.989396824630655,7.73123031240093,8.222530792204093,50.0,1,1.0,1,86ca84e8253abe90117556fde512ec1a82c5a5430b3ffa80a76b8e12a037cb4f,0,,
48.70000000000042,normal_001,0,0.7917909893682503,0.23934263702164166,0.9927155534545525,7.58533807880198,8.03934228992613,50.0,1,1.0,1,28e3b49c4a9983f4caf35f4262d01bd08fee0a76e362874b35c7f9d4407a804f,0,,
48.80000000000042,normal_001,0,0.8114867850401685,0.24690727039345242,0.9811950157593106,8.133905082864098,8.149702522944866,50.0,1,1.0,1,a1da886b3ea8d3843f244b2cf9841da378d6f4c5d353a1997768aee8a48f1b2e,0,,
48.900000000000425,normal_001,0,0.7951323629099459,0.24147112064506746,0.9855555817378947,7.382517551529395,8.130945894768374,50.0,1,1.0,1,dd889532166d36a661264441d4c6f60010a1461cce199b715d4f0d2b2c86d2ab,0,,
49.000000000000426,normal_001,0,0.7818439732167146,0.23584088895884778,0.9854633011038576,7.401887809609304,8.268205206571261,50.0,1,1.0,1,364abe0578308e2d14f0a74682455f045dcce6e7e1470d683e44f19c17dc044b,0,,
49.10000000000043,normal_001,0,0.8043886118346415,0.23709973379314978,0.9860680676251259,7.994995989410846,8.247200227091927,50.0,1,1.0,1,f895e2b6c92d30fb3fb1dd9e0ce0f9e54b4a0f06dbe8ad6b811d1efcb962cee0,0,,
49.20000000000043,normal_001,0,0.7887878166026648,0.24371341209179861,0.986354423652521,7.1117260579259245,8.286915606438926,50.0,1,1.0,1,b4f7b9212b55334f67a1bded5dde6be5adf2a2036d55ae7bc029e0894a3914e3,0,,
49.30000000000043,normal_001,0,0.7954151411075722,0.23618356947910707,0.9832052834768386,8.05764379953495,8.179068618042063,50.0,1,1.0,1,915c1b7c32f24242e52889197214d0242ac968f96a6df0e14b617de54fcfd79d,0,,
49.40000000000043,normal_001,0,0.7957878366289644,0.2518193624730968,0.9781583616370975,7.010897229267407,8.230381859560486,50.0,1,1.0,1,1825c1471f983a812634a434d1feaf986350474a04838efa475e9497b2074775,0,,
49.50000000000043,normal_001,0,0.7907913586588888,0.23884566813077615,0.9884275751550001,7.017575046829201,8.269291862303161,50.0,1,1.0,1,428c7fc5abb222d56811fdc7c283cbb44a7caf0a2d96c4321fab65b034331c33,0,,
49.600000000000435,normal_001,0,0.7760366563303143,0.24859688953103648,0.9901971116279588,7.289026251225157,8.145044286409142,50.0,1,1.0,1,f3d4eede27d89cc95825147a79374db9777cc8532a139f0ed0fc0a04cc26b5cb,0,,
49.700000000000436,normal_001,0,0.7892125272450603,0.23806434675105242,0.9790810252308209,7.670543530832527,8.008032684380234,50.0,1,1.0,1,d8441113babd7df26489456cfcc9b836f63f6667277ea48ef71f090ff6f08f00,0,,
49.80000000000044,normal_001,0,0.779001507090993,0.23655136112967912,0.9759162975514197,8.365178269188894,8.074349310572075,50.0,1,1.0,1,2eaac18f810f22cebd16de64feba05f522b400d208002e79cf10366224f94e85,0,,
49.90000000000044,normal_001,0,0.7857970243667317,0.23860518534834094,0.9760572254992744,8.024079328243516,8.234005129456888,50.0,1,1.0,1,fc6ce5305a418fd7b6f9afdb1289b9dcbcd7f16676626af7b6828a61459a2b41,0,,
50.00000000000044,normal_001,0,0.7818980416198328,0.2448409233026643,0.9748738838912918,7.308324286009448,8.09148494734422,50.0,1,1.0,1,92c09202d444af864329583b3bdd8776a93db67fbc66c95d0d12b85f784a6a2d,0,,
50.10000000000044,normal_001,0,0.7664665961268231,0.25474547212654364,0.9818285084160856,6.92447289789106,8.067754204325642,50.0,1,1.0,1,0cd6aebf048fb8e9355b2f08727b4bd1c298b149f1e053f21203a0396a681657,0,,
50.20000000000044,normal_001,0,0.7780700018819758,0.24273632398688982,0.9774245000874382,7.458117761030749,8.187454573999709,50.0,1,1.0,1,331da1d2000a5b36fc1d7a726a06a1ef1ba176fa9379604ebe03bcea1a16f6a4,0,,
50.300000000000445,normal_001,0,0.7750626258314706,0.24042946503146664,0.9626588355932387,7.456299562799097,8.114859356573968,50.0,1,1.0,1,caa18e1bdec8068883fa39e174f7cb5f05441fdb78a428021e9184112172eec3,0,,
50.400000000000446,normal_001,0,0.7720702830177499,0.25492629501301706,0.9746682889334699,7.400056393123003,8.292180150197725,50.0,1,1.0,1,73c69e206140ae12addc94f8eed32eefe8cb7703eb6add87868e0764cd65ff92,0,,
50.50000000000045,normal_001,0,0.7736812342791279,0.24210047245225919,0.9749409637805219,8.570733008957792,8.086911156467409,50.0,1,1.0,1,1801d49a0102fbf6edc1439b40a30d69170fae0e937fe4ca66195eb8ca56344c,0,,
50.60000000000045,normal_001,0,0.7721287105180722,0.2353680943500923,0.9737603917708557,7.0687760877040375,8.158263318639492,50.0,1,1.0,1,5d88bf57f1529aaaffce71c9b3ef0b8c81eab9ff6473a75c2536d34ae0f19570,0,,
50.70000000000045,normal_001,0,0.762981372139102,0.24487908359672353,0.9746515064579546,6.890936893048138,8.205493411099985,50.0,1,1.0,1,b3f50b111653af8186e5625197f861cd9c2526745ec25cd775da0ecd635aff44,0,,
50.80000000000045,normal_001,0,0.7573782008772479,0.23370747544662332,0.9680508431185667,7.345248540128787,8.442671648634551,50.0,1,1.0,1,4def5b05eef9a4ea06e3d19d88d601f4940ebbfd41fee91aa22f3fc33f61e216,0,,
50.90000000000045,normal_001,0,0.767347171855554,0.2331119124962288,0.9653890413754905,7.995894044749799,8.408844277286992,50.0,1,1.0,1,8aaee2e816426735a65e6f50954d5b3eee9dbf144a51025938e43149e1808ad5,0,,
51.000000000000455,normal_001,0,0.7457031601120154,0.23060037807430478,0.9766450096528484,7.665740052314867,8.113170726812363,50.0,1,1.0,1,3d017dfcbcb1363a9d3167f8de200250fc4babb73ca7a3aa93a0271a16acaae0,0,,
51.100000000000456,normal_001,0,0.7654565486036768,0.2268212613049156,0.9663846235042993,7.620592214875002,8.292427013953782,50.0,1,1.0,1,349427b46bc98af78f4b3f5bf77b77df789744d86ab6e9f49513ea3bf2b78a58,0,,
51.20000000000046,normal_001,0,0.7485204070226371,0.24042843580701678,0.9608184753146286,7.570140263649128,8.110465367763696,50.0,1,1.0,1,206d2eceeb214ff685230d4da47d196fbae426c8a272451d3eb7dcd97e1fbc70,0,,
51.30000000000046,normal_001,0,0.7531293106706396,0.23502092302604885,0.9677794228694757,7.857458788328924,8.176537943004258,50.0,1,1.0,1,c084e8468fc3c36d817c4284442142e128a3f4185477925b71c9c096295dc09d,0,,
51.40000000000046,normal_001,0,0.756145494659678,0.23275704292683227,0.9621037928420223,7.3889338467849885,8.462079309102997,50.0,1,1.0,1,8d4439cc5608391033f248dee7e76960ed76518cca5f8e17d4dcd7cba91b194d,0,,
51.50000000000046,normal_001,0,0.7431980826479851,0.2473208861937622,0.9676651960427242,7.540175358250248,8.375862048419513,50.0,1,1.0,1,cc39101455a7d384bbcd8451f1ddda009e7783df0e6fda2ee30a23fc423e562c,0,,
51.60000000000046,normal_001,0,0.7565952877909821,0.24194579597833962,0.961494317141584,7.997480667576114,8.309646923381088,50.0,1,1.0,1,6ac32d51f30fac4ac73eb74b3f6247e068801a56fbd2e5ca561d9b1318f58b4f,0,,
51.700000000000465,normal_001,0,0.7451757817274651,0.23340376402700616,0.9598243280561315,6.971534078450988,8.193647542538464,50.0,1,1.0,1,c0860df399338ab257a9aef81a42799818a7cbdd330ff155dacced85672f892f,0,,
51.800000000000466,normal_001,0,0.7623670982789629,0.23771349172456605,0.9597047182463035,7.386439920508309,8.284843088220528,50.0,1,1.0,1,44858a3443f5d3c59f002a73287294d0d9f6c2527f1eb6d428f6bf802e911d99,0,,
51.90000000000047,normal_001,0,0.7260858261270654,0.23696649852617352,0.9600551510664066,7.943361276183832,8.150809755249378,50.0,1,1.0,1,91289176664cb96959c2a74e3cad176747c52011ad6a3a8ab28f0392775385a9,0,,
52.00000000000047,normal_001,0,0.7283530345583535,0.24309855722983068,0.9549021121254394,6.734399759934975,8.137565461028677,50.0,1,1.0,1,ad9e356cc9b639bb9dcaadeca4fee755f62554d480248bca32eca572539ef6ae,0,,
52.10000000000047,normal_001,0,0.7438389892221788,0.23697627667730892,0.9461315797319895,7.76369552029918,8.327487504127872,50.0,1,1.0,1,c4b44b5b5c871291bc9e2170e913fbee7b3900f5e7acb522d66d17b9dfd8951d,0,,
52.20000000000047,normal_001,0,0.7507669823302912,0.23431157164787592,0.9552327332509074,7.297849131695021,8.25987943895619,50.0,1,1.0,1,a8e7502eff56e420c488a07a46e35247b1eddec86ef3faf03e5273b5a09a5023,0,,
52.30000000000047,normal_001,0,0.7495045247695731,0.2363291310061075,0.9557312450339377,7.51571538835389,8.345582232214676,50.0,1,1.0,1,194aa1307d4500cadc47ce9c03c8c4ce8219df8730f958664069c2040a046105,0,,
52.400000000000475,normal_001,0,0.7484373800016697,0.24394528343687757,0.9548217726245676,7.978288178861327,8.24097627959595,50.0,1,1.0,1,3427350b32e7d74d8ca3b2d4881c24408726346429cb5cb56a8b931751a461c4,0,,
52.500000000000476,normal_001,0,0.7313544668854978,0.24701684985062594,0.9569738244571948,7.037538033570519,8.152050703260075,50.0,1,1.0,1,dd5abae2147be48dec79200617c402f5fa0b4f07cc265169e7dd87e94c1b8513,0,,
52.60000000000048,normal_001,0,0.7415059688915286,0.24231592397633792,0.9535527348844085,7.400733830569029,8.369995737457637,50.0,1,1.0,1,734ea8a1e2b67305a7df6b5dba65dfbf940d3951c7e9efb1d4b7a24cc97a413b,0,,
52.70000000000048,normal_001,0,0.7478323478897764,0.24095317795632512,0.9563550892506067,6.7148549978006935,8.23979270499468,50.0,1,1.0,1,4ab21a06fb8fdab910b04ac513986ad655ab643d7e2fad5bdf99d94a696e88d3,0,,
52.80000000000048,normal_001,0,0.7537885176708714,0.23890977052303813,0.9464929273004925,6.8911279611459,8.09103669626576,50.0,1,1.0,1,44ad74b443365a45a2b758eb2a0e1c62b3f801140b5c285829910b6edb43f0b9,0,,
52.90000000000048,normal_001,0,0.7264282071806129,0.23814745950704985,0.9427861207293009,7.211055022603943,8.290227717378665,50.0,1,1.0,1,b603efe6b30fc1b60e071141e4bc7d973faecf07228d66c1f3c8d25fb0e534b9,0,,
53.00000000000048,normal_001,0,0.7237804702334786,0.24759641961820883,0.9514510739136627,7.704627587074867,8.134216544614786,50.0,1,1.0,1,ea7eea08b6214a5e6759ba5eae869500df00f1bc92c8d4d08547236b38f2a177,0,,
53.100000000000485,normal_001,0,0.739987323164891,0.23454033049802342,0.9524318078656508,7.2613663853691115,8.255325121998478,50.0,1,1.0,1,07ce8dc52c828b0109f625e812e980af8f097746b09b4032f90499ea3814cf2f,0,,
53.200000000000486,normal_001,0,0.7182719961840206,0.23552465078861698,0.9500504680691356,6.68740011126494,8.246320629209912,50.0,1,1.0,1,1f9ae65f03804482a578249cc3b99502c5c505144adbf5641aad28e44c662166,0,,
53.30000000000049,normal_001,0,0.7149442674080616,0.24424087106333334,0.9399857672286824,7.423869450926597,8.2625630933646,50.0,1,1.0,1,159d5b37c6d15089ddfca62cee38be8ee0863241907c2d8e668431595c5c0894,0,,
53.40000000000049,normal_001,0,0.720237461805731,0.24291013283542362,0.9465349526353625,6.864461887605794,8.099144531592378,50.0,1,1.0,1,5c9565f0a34eff0f37a440ac9dd04e9423ffe2132826afc98faeef051f8d294d,0,,
53.50000000000049,normal_001,0,0.7061702882732798,0.24174825023649846,0.9364933861537849,7.167736208034609,8.173655178391774,50.0,1,1.0,1,abc0210e24d2d9f912c506968d9476431ba2867db38ff3b1c0a9d00db129bfbd,0,,
53.60000000000049,normal_001,0,0.7311811682236606,0.23848977250255066,0.9417551214316698,7.472198706147772,8.233505802908411,50.0,1,1.0,1,187a457cd081f10673c437c6e57afedd48b177d8f225227aa7e1ffe8a764ca66,0,,
53.70000000000049,normal_001,0,0.7261463247953799,0.24234633794904262,0.9348097622472322,7.470874886836538,8.261246879401359,50.0,1,1.0,1,e1b454f0563e9cdbd2c3f2e54e12587be8efa8b34d930aeb39703cbb915fdc95,0,,
53.800000000000495,normal_001,0,0.7114147875617925,0.23877959763162898,0.9413766515591523,7.011467288693672,8.233385996656853,50.0,1,1.0,1,d355a2279960da301c52b0db96ad5a748f98c1700255ef5db05653a7d4aa21ef,0,,
53.900000000000496,normal_001,0,0.7344939685533622,0.24540883363836413,0.9340979602863919,7.37600374536387,8.33289333195354,50.0,1,1.0,1,835bcb43229a6e9c14b4cc67abe050c464a625702bbd34f5576d4d0abd19ff6f,0,,
54.0000000000005,normal_001,0,0.7226488954857003,0.24545490212592982,0.9498065803495918,7.5630945218886,8.224930859564171,50.0,1,1.0,1,6323c055c092a42bc7d4c6bd7d1435d8842dd3f6b620b481b4e6a36289d08e40,0,,
54.1000000000005,normal_001,0,0.727834031611476,0.24072443916548444,0.9389512193063477,6.861821552943999,8.35634133588321,50.0,1,1.0,1,4b286bf7b524b0c053a5ac00d8b0a22bbb29fbefefa353ecad577d2baac5e79d,0,,
54.2000000000005,normal_001,0,0.7078030232419062,0.24766183862339058,0.9404178052697445,6.324182422731041,8.236764929299142,50.0,1,1.0,1,38cbdf671a0a952508e05d1c439e85305f868e1c5c63b402817d1c13f6e0690d,0,,
54.3000000000005,normal_001,0,0.6935930336842173,0.24312754008415516,0.9414317277113555,6.713982283016769,8.212354769595558,50.0,1,1.0,1,01132dcf1a57e63b3764eb3ac71712920fcd2da5aceeb2d3d46eb6d0b98c7bc5,0,,
54.4000000000005,normal_001,0,0.7327426871751984,0.2374712664786903,0.9307984235836836,7.737334618169093,8.396258719053078,50.0,1,1.0,1,ae13c5c646bc747ed3ed0f3d3a4492e1430eef4632e927e63c3cc143828e2afd,0,,
54.500000000000504,normal_001,0,0.7118477082385488,0.24505731517704177,0.9418880383902842,6.611621356142698,8.151469416463213,50.0,1,1.0,1,70249a1a0fa4e4d291d345e72eea03e8b10cdffb6d3727b8436da89df7209dde,0,,
54.600000000000506,normal_001,0,0.7227309593262731,0.24842507139354253,0.9370830669731709,6.5293347444992325,8.398706111169943,50.0,1,1.0,1,b06db468d1cb428c4fc66415ff1bf289b5fd02dd6c7f7bb6a2397bca7c558982,0,,
54.70000000000051,normal_001,0,0.7037257912694184,0.23832431109414273,0.9350686627663044,7.732718467785736,8.285397597655221,50.0,1,1.0,1,c26f2bc78af25c1f8d745ce1ce807c307cee3ac027ff580248e30b18daf24694,0,,
54.80000000000051,normal_001,0,0.7117992640670088,0.24231644265059052,0.9326631654173843,7.221122232171107,7.947043992230569,50.0,1,1.0,1,1e38d3e77882f3798edeb53bf57727416ee98c56cfe33d87516a1fce1cd25da1,0,,
54.90000000000051,normal_001,0,0.7033014654354696,0.2412066096745839,0.9257794481929852,7.121646226562484,8.179552877901386,50.0,1,1.0,1,20c157e47c54198e89a068e870bc23513b6231a8e1b8bc7faa2268d882b64e5b,0,,
55.00000000000051,normal_001,0,0.7224410495019156,0.24786509862607428,0.9282947258578529,6.839515673825695,8.19260524343916,50.0,1,1.0,1,aab3372a4c3430f9487ad2e9d9ea7b5d1d46bf6df0c9f35ae0ace4fd4917f16d,0,,
55.10000000000051,normal_001,0,0.6989902711614623,0.24097512492014062,0.9259218875066416,6.336094687236441,8.262271122390025,50.0,1,1.0,1,7b3635d9d47a2b64a48cb1f420b38b00fadbd2977491d24be9e0af9c4c7eb1ac,0,,
55.200000000000514,normal_001,0,0.7084245554621671,0.23597842120170004,0.9332799287086248,6.572099172289033,8.225316523803798,50.0,1,1.0,1,55371611dec0543391ec577147009fcb33814ce18bede9516b47113fb8ed8186,0,,
55.300000000000516,normal_001,0,0.7089569131154406,0.23983193717648144,0.9301670198771608,6.616176748081405,8.18035334165719,50.0,1,1.0,1,f3752fb653bc055a0f2e0d61ce5dc1edbfffb432285ed23a4e85371bc6adb07c,0,,
55.40000000000052,normal_001,0,0.6973209111012351,0.2362671082672988,0.9260999188232415,6.086603798640603,8.150884625285789,50.0,1,1.0,1,43bef27c8b89f8cf77e6467b324434c46a3537d0fe38eeb09d505c37cc2074f1,0,,
55.50000000000052,normal_001,0,0.6951586013262903,0.2387191012375231,0.9248670877963616,6.816570064980408,8.247944151808605,50.0,1,1.0,1,50bfff2bb53425a9f99051696e077c4d4a293323ccfab81fb9668faefbedf9d1,0,,
55.60000000000052,normal_001,0,0.7053821956573483,0.23675117386575867,0.9191496677050021,6.312987008304635,8.151279707880507,50.0,1,1.0,1,878a972bc9ae4515f1470c0d696a017d828da9c68951995d2d3ce29fe9c0907f,0,,
55.70000000000052,normal_001,0,0.6917492975758314,0.2361500196690127,0.9177764976920763,6.592523676759611,8.218142662011397,50.0,1,1.0,1,2578f3e76794d6ab2de5c0e7b3ef55c53b3588244fd970ce9626f0eeb23337dc,0,,
55.80000000000052,normal_001,0,0.6998521078070987,0.2372128847344584,0.9212838135159436,6.343827632565515,8.19685608296252,50.0,1,1.0,1,3777b1c6c13d7de24482fd35954689ae35dd14839cc535cea3b31a008b6e7084,0,,
55.900000000000524,normal_001,0,0.6840526451321755,0.24286563906620598,0.9135115048700989,6.613972461534528,8.230110733919174,50.0,1,1.0,1,415e6c88a363877190dd4d9e8287ab4ede52dc10c330b6f715ef8bc00d09c51c,0,,
56.000000000000526,normal_001,0,0.6930122102660456,0.25346516831990246,0.9232821857543148,6.278388318237665,8.190453575291093,50.0,1,1.0,1,36c524f1bf37dd6e530b32eb79c72d6de2636cc076de2513f6f0359eda1f3c39,0,,
56.10000000000053,normal_001,0,0.6720501500720729,0.23959700125351618,0.9164605677566062,7.224756875300175,8.145045972540446,50.0,1,1.0,1,c127782887f3954ac2aa30c52aa363514d343d8dfbc81e32c4f488d306b97a5c,0,,
56.20000000000053,normal_001,0,0.6872855165986429,0.23682221079297797,0.9284130818302835,6.593104271113245,8.383255704347919,50.0,1,1.0,1,e00bfb6c211282cfe8c32c16f38e473d585e8b924bd3d1ed1f40e819565ab7e2,0,,
56.30000000000053,normal_001,0,0.695237069143315,0.2424103336366769,0.9206557829681384,6.937306009540244,8.007232742065439,50.0,1,1.0,1,e253fa2b881c6728d9f4f1da7b62733bbd9af3fd19c6f72e2ec277c998b7c7bf,0,,
56.40000000000053,normal_001,0,0.6829509061305526,0.2442257898559216,0.9176612391187112,6.024511926705123,8.194759554942252,50.0,1,1.0,1,d129271c9ba4c8497424991b8362735815939880617e5eeb091fb2ca9e21d7d3,0,,
56.50000000000053,normal_001,0,0.7014267959366182,0.2462344585776736,0.9166896289516654,7.189548755522604,8.163349297963194,50.0,1,1.0,1,74aea2bf54b556bcefd18b1c8372d5dff221f20c3046d59b848dbd6fe4cfb6e1,0,,
56.600000000000534,normal_001,0,0.6659948371265286,0.23537767005935223,0.9239083334762374,6.563562613964295,8.175661602062497,50.0,1,1.0,1,a4da959c8aa10dc1bf5556cd5823a2865fa9f6ed941a31e44b6768a64d230e18,0,,
